4349,181,7039
12050,140,7847
9520,142,6234
10413,130,2890
7124,119,12245
12966,213,5426
12689,183,8796
9522,122,12999
3295,175,5991
6988,175,3459
6738,120,5859
4451,130,7599
10435,7,7607
12511,175,11983
13317,222,11632
8064,229,1463
7866,76,11739
8544,208,6491
2796,130,4219
808,208,6491
6464,28,7070
7960,122,12999
2373,140,10220
947,175,3653
7050,76,9351
5302,18,12966
1446,171,1693
8962,44,11921
8245,80,12886
11769,119,7540
4725,50,5513
10533,119,10974
12492,141,13868
4644,227,10540
130,225,1048
11441,23,10151
12406,209,9448
1517,52,3515
2436,184,6491
11891,64,8965
7119,142,9014
7872,36,14487
1309,175,5166
5627,20,11871
13549,122,11760
1793,140,1040
5837,213,3875
10215,7,3205
8667,211,9494
12837,76,2147
12744,65,1066
753,140,7562
6129,177,2558
5752,91,10599
4716,147,2645
4624,142,11508
1089,44,12758
12907,180,8860
13410,77,6050
7457,216,1306
9488,6,11032
5376,213,3340
12411,176,2167
10487,175,3582
2391,65,13695
1072,100,7844
7873,130,12192
8771,133,12361
10009,140,7835
6381,209,5705
4493,88,3133
6429,36,12431
10495,18,3344
8701,214,8466
22,145,9902
4848,17,11245
7300,145,4874
5395,119,12245
13697,188,8069
48,19,6190
10641,142,6491
5838,229,14180
11516,12,7142
9345,138,2123
10595,95,2811
13980,130,1440
3192,141,11174
9475,21,7638
1449,76,13752
12906,18,7834
5374,45,10044
6943,36,2851
7593,209,9313
14449,76,6688
5813,140,363
9748,36,11463
13048,229,14278
5229,18,2125
318,39,8632
11527,104,1761
3210,98,10738
603,161,13598
7126,64,11040
6325,142,12296
4724,76,8210
10734,189,4766
13499,133,5148
9964,18,14034
10855,118,5015
3300,141,14498
10537,232,1920
7652,119,5481
7458,175,718
13981,198,6350
6491,202,6235
7257,209,9431
5676,175,12835
10910,209,14210
13488,175,8436
11063,37,8320
10120,7,6102
8044,18,13135
13389,184,2614
12994,133,11654
5791,211,10945
5291,222,11110
3148,130,4755
1279,209,9074
6491,202,6876
8445,119,6566
8746,36,7254
5309,27,7345
4060,119,12727
341,176,2167
7129,189,3501
9906,171,11320
11881,180,9990
10939,175,1620
14075,202,10796
437,98,824
1680,209,10291
6704,198,5385
9918,140,5536
8743,142,10210
5973,142,6172
6943,36,13661
5118,15,1332
8818,213,3173
4782,142,4301
6686,198,14180
410,133,8806
10514,45,10044
9570,76,13671
4094,191,6865
12801,122,12999
6396,18,14034
6963,76,11739
1076,130,1914
3400,186,13622
1620,119,13535
11822,231,2614
8466,118,7519
11685,22,8012
7041,26,901
5168,135,12441
5352,145,8255
5600,232,5686
4683,202,3942
1350,202,8538
3672,158,6491
9272,50,6621
3206,151,14369
4224,122,12999
3332,122,12999
826,176,2167
8924,184,2614
11115,85,3354
12145,222,611
4865,88,5939
541,210,12766
456,142,10292
2469,89,9602
8795,103,4826
12906,98,6386
6977,172,11650
9546,130,3860
6943,36,10181
1899,51,1899
14407,130,13838
6100,176,2167
8468,211,6212
2272,151,11830
6943,36,1335
2756,145,1782
10565,179,13135
10706,140,11896
14447,184,6491
4172,36,3209
12660,184,6491
4162,155,4162
463,140,4938
13421,214,3028
9544,119,5481
12124,140,4416
2781,177,4617
8509,175,4046
2106,184,11032
10094,119,10244
13004,80,6561
24,76,6039
1099,80,13990
9764,219,5579
11216,80,2741
1295,175,8559
10524,200,564
4599,38,6542
13495,175,3331
13402,174,3487
5352,145,2096
8475,97,9359
6817,140,9190
4389,21,9547
2158,133,8740
13382,88,2630
8632,67,5490
10264,22,8698
1357,119,12245
11145,214,3028
2693,37,8320
5771,211,14261
9875,142,593
10726,142,10474
171,70,1888
6952,95,10377
10792,131,1332
4068,30,4068
8249,10,3580
6793,17,11245
13182,36,6021
11058,214,12806
3054,50,13858
7546,140,12259
4780,22,1495
12492,65,6024
3275,183,9130
6042,65,11273
5159,180,9990
11511,208,6491
3677,125,347
9439,65,8050
11334,44,3275
12088,130,12741
11102,118,11905
10535,209,7867
3759,142,13914
4355,58,2372
4672,175,7097
2652,89,263
5518,7,6102
6052,17,11245
12271,175,4223
7681,70,1888
4858,98,1320
10246,202,4327
3001,21,6679
3001,168,10377
10899,142,5606
14025,94,10644
11163,215,734
1004,101,13244
5019,80,2741
6922,197,1415
1562,70,881
10528,38,12441
11916,209,3566
9439,18,8818
9149,66,1997
3417,91,10445
10830,183,11948
12116,179,12402
5491,80,2741
11739,227,14068
6128,140,11171
12295,32,8091
5700,50,7081
367,198,8064
3501,85,2106
1798,109,13578
7834,213,10288
12186,198,11373
10294,118,12695
6491,202,12235
7834,213,5549
4496,75,5244
4600,120,638
9710,119,3681
5961,89,8600
199,44,11921
5241,64,13019
13759,25,306
5938,140,5196
1285,145,4349
4400,209,808
10822,105,12884
9258,210,2726
586,7,7607
7126,64,9053
5258,213,5316
8294,225,5983
6129,177,13553
8746,36,3868
10725,175,3597
3380,23,10151
10615,184,14075
2637,10,1413
855,73,724
4471,140,1880
6023,187,7091
13181,64,4987
12763,142,11508
9277,36,9448
5395,84,12596
12353,76,6230
10468,213,14328
12136,198,13744
9015,142,13758
3382,214,12806
6753,175,3150
11470,44,13413
12806,118,679
10691,125,5127
323,214,943
8610,44,10601
14383,133,1598
12447,50,14293
9002,36,2676
4389,193,6600
1003,44,3275
12584,15,1332
157,151,14301
6128,22,8604
10111,204,13969
1906,161,3603
6126,140,6943
5874,215,11149
988,70,1888
8556,227,9275
8917,76,6372
11636,21,1887
8064,183,6168
6651,88,4250
8316,140,1385
10110,14,943
8789,140,11896
10806,176,2167
10810,117,5239
13261,36,1834
2685,142,9281
3390,140,1399
2358,44,10830
5535,76,4197
11295,140,5789
7175,140,13499
8310,126,1332
8767,7,3336
4191,202,8722
8589,130,1836
11174,130,3192
11502,45,10044
7242,95,901
1761,76,657
6331,140,13742
7716,8,8529
9218,215,223
2700,104,6130
5184,21,6079
2239,130,4163
5459,36,675
6321,176,2167
4888,208,6491
4910,232,8246
9986,229,11082
8381,214,3028
7316,142,796
5021,130,7817
13538,142,12149
5040,142,6491
6423,126,1332
564,140,4938
10271,18,7834
9824,200,6532
14357,175,14324
10515,175,2467
9516,142,5657
7123,21,4856
11332,4,5671
13562,119,5481
1538,175,2650
8778,0,10737
6951,165,7528
783,222,9996
12806,118,4467
1380,133,2304
11600,76,9798
275,91,8556
14479,122,12999
8739,229,1124
4753,37,12062
12685,119,10974
4529,50,2191
13943,36,2456
9983,140,12482
5081,187,8936
3050,166,13481
2904,213,1518
13538,142,8552
5709,142,10111
9224,119,5481
10349,43,12370
7320,151,14486
4085,76,9378
6703,142,6491
2779,175,2118
8260,45,10044
8014,175,10168
5545,122,12999
1655,23,10151
8367,140,2536
8944,8,3640
69,37,8112
6863,133,570
9203,142,5258
10942,32,8631
10651,95,7720
1729,176,2167
11077,140,13742
7224,91,125
9773,231,7070
13732,36,12635
4126,142,11819
1564,40,8249
3567,22,4858
7,70,1888
7411,175,7381
9614,130,10502
4618,76,12353
2167,3,5488
11465,113,11694
8854,184,6491
161,91,7231
11657,98,6128
9443,76,2933
10111,177,7332
1390,18,14034
4610,70,1888
12737,229,5387
8601,106,119
6454,23,10151
8064,229,3275
14280,119,13535
11882,38,5867
12199,110,6491
11562,7,11000
12055,170,2515
4154,189,12837
5968,198,12367
11832,76,4277
13770,175,5771
2040,145,5657
13181,64,8216
9588,110,6491
12926,18,5850
12925,80,11906
9294,185,426
14278,183,11283
4672,140,1066
2508,120,2735
7312,148,394
11386,50,10250
6947,44,10338
367,198,5968
701,98,10606
2459,175,8543
3929,85,11898
10168,76,10507
6317,119,12245
2026,122,12999
4486,192,2176
4982,198,6350
13489,91,2239
5251,151,4154
6273,98,1786
8652,130,10217
8705,80,10149
11300,1,12123
9326,85,2008
5757,133,2381
9255,175,1804
5387,198,6960
8624,183,11769
2787,119,4
3339,140,7924
3567,22,12508
11490,216,4520
11167,118,7923
7634,77,7691
6677,108,6491
6579,202,6466
7586,123,10826
8652,119,4
5781,215,5120
9943,169,1332
1999,133,3376
14258,217,10495
6649,96,1332
10336,122,11760
4389,21,9404
3751,117,14041
13598,56,10377
702,133,13965
3004,140,7924
9102,205,8964
6943,36,4990
3016,50,9710
9103,156,7168
9637,23,10151
6611,32,13465
11652,184,10111
13327,175,10638
3190,95,2811
11752,95,10377
4864,142,4874
6678,184,6491
6177,18,7834
3091,45,10044
13392,79,2094
6396,95,12592
4275,184,11032
10524,142,11032
6511,14,3028
11110,50,13667
7100,18,6343
3357,21,13009
4244,36,13928
13104,217,8321
3094,18,7834
569,140,9279
13064,95,10377
7965,182,1332
5419,88,306
749,211,11761
10926,33,13965
4421,7,7607
9996,50,13273
560,159,11401
8624,183,5425
7252,176,2167
11884,122,12999
10009,175,14001
11897,36,4790
10830,183,24
13275,175,7272
966,202,2181
411,198,8064
8344,3,11404
1963,18,3902
9427,156,9247
2955,202,2600
13531,179,12402
8209,211,6398
8830,21,9641
1658,119,12080
11526,229,7236
2569,184,6491
14484,58,8912
9146,45,10044
12588,75,6431
5700,50,11633
5975,97,9600
8006,36,7645
7912,64,8912
3078,16,14404
7950,41,8889
12790,18,7834
11300,228,3850
8624,183,11633
7712,211,2614
11315,20,9281
7032,28,9902
10396,140,3644
6900,214,3028
7976,21,11555
11406,65,8705
14461,232,11639
13845,7,4305
1099,133,11192
5127,20,13091
13582,88,11404
10134,176,2167
8247,175,11121
2966,180,10118
764,14,8466
12088,88,14136
6296,111,3330
6536,184,6491
11273,36,10642
3259,142,11508
2385,202,609
10373,189,2234
1658,130,8587
6288,232,13135
11576,74,11604
5619,89,8306
5121,191,11068
9788,22,12635
4536,4,6160
30,186,6980
4333,184,6491
3392,33,9260
12388,140,203
12546,8,438
12022,131,1332
6819,122,12999
8746,36,1714
3667,62,7691
1732,135,9726
2359,95,10377
7976,193,406
3250,50,7652
7307,211,11761
8466,118,11757
6215,42,3318
2945,126,1332
931,45,10044
10070,209,6405
4098,186,1678
8032,133,5375
732,140,11946
3300,95,10377
9059,159,7833
4523,170,2515
2278,175,1876
9798,122,11760
12689,198,7399
4973,37,2108
11996,119,5481
7732,101,2258
1865,95,13240
5689,77,10942
2806,142,5073
6342,33,10599
9368,36,9292
14331,177,6707
5810,50,12335
9700,140,5196
4571,18,12011
3567,209,9956
9443,140,4665
7947,185,426
598,130,11111
7177,119,13535
11985,18,3344
5695,142,6491
5342,202,2625
13485,18,3358
8739,63,13314
8746,36,3566
127,7,1941
9238,89,11335
4963,211,11810
13096,153,13540
14387,130,1012
2314,142,11516
9281,10,4094
14282,88,13950
14484,58,10142
4496,175,7403
765,200,4288
8466,118,6303
7298,217,5980
4738,175,1680
14334,7,2702
9079,140,13732
8397,209,4670
2128,59,7129
2017,119,5481
963,7,7607
10601,229,10338
6418,139,8163
7928,141,5225
9093,4,14408
6628,85,13591
2843,96,1332
9063,65,8599
14134,75,3753
14480,140,8245
10409,36,9937
2125,213,948
114,20,10084
2685,142,593
5377,149,11703
7995,175,6114
8440,145,13758
6755,142,6491
2163,119,12080
3535,49,1058
3457,141,8878
13000,5,8339
11726,50,13193
12664,176,2167
5276,64,8192
4039,142,11871
12225,142,5073
6638,34,6810
10982,175,205
11420,20,11095
13840,175,1436
3206,89,5535
14141,140,4938
2869,19,5977
9601,58,11325
12103,162,11134
9689,57,1332
12424,130,3210
7617,89,2655
13798,184,6491
7204,75,4464
14484,58,11484
4328,140,13004
929,214,943
436,175,243
2910,58,8066
495,149,2354
3819,140,11016
10738,209,5726
5807,23,10151
11541,98,1320
11904,55,4148
10654,101,10541
13303,192,2648
6993,7,8549
7484,36,13964
8857,50,12968
14354,145,2614
355,36,2880
2905,25,2555
11807,7,587
12227,18,12402
9628,76,10705
10240,142,8069
4244,36,468
13906,209,3984
7506,142,11032
11726,50,452
12055,18,7834
5961,89,12072
3476,151,3305
7565,198,7141
1018,119,4972
9499,95,10377
7450,213,7661
746,70,10088
10380,208,6491
5755,80,10682
2106,140,13742
1526,80,5619
4447,142,593
13026,117,6660
6465,132,6425
2494,89,10275
5770,227,3925
672,199,3260
1159,209,2454
5161,140,3410
14298,76,5064
9370,130,14210
4154,25,5094
7855,191,6865
7723,45,10044
11923,209,604
8922,54,2740
11068,216,932
305,222,611
5225,209,822
2114,70,1888
10107,140,4589
5161,140,11764
4637,11,12304
6368,23,10151
1165,130,4946
10705,76,14274
9719,18,9357
12630,214,12806
9061,40,5006
12616,164,8684
8624,183,1249
79,1,2057
4554,216,5486
7191,175,8554
7897,140,6380
3094,200,3102
10462,184,6491
8625,184,11032
11526,63,5769
9611,21,11787
10311,140,9256
12758,183,4383
1499,76,13671
5039,119,12245
13174,135,2758
5583,185,9274
9277,36,2109
13504,7,6565
13101,208,6491
523,119,10244
3184,221,1633
1796,140,4682
11336,25,2062
799,223,7424
8245,36,220
13212,140,7835
3323,69,1332
5313,7,1941
4571,166,279
4730,16,12360
5630,175,9563
11180,135,10592
9510,88,13921
4028,84,2789
9411,130,3752
9999,89,5770
626,175,3235
10063,61,13547
7599,170,2515
11517,119,6566
10655,202,8722
9905,7,587
2369,140,6620
3714,219,4693
9793,27,9986
2792,92,1332
6620,36,7282
10845,80,2652
14441,130,3042
7847,36,3289
6704,198,14180
12146,7,9838
3775,130,7312
213,140,13742
12358,119,5481
5070,41,8889
2968,85,5829
3731,209,3174
991,55,10377
3275,229,7065
5226,175,11347
115,117,12774
7037,180,6470
1662,32,8091
2623,109,6865
5412,18,6640
5550,208,5258
11583,133,3156
1533,50,9146
9188,106,13123
12184,36,6260
561,76,7642
3520,109,7392
2240,143,1812
10448,140,8771
9167,140,13742
3400,210,10537
13485,142,11032
5882,50,5005
157,89,3961
3531,175,4493
12848,109,6865
13276,17,11245
13729,105,12884
12529,213,2944
7757,200,5585
8838,142,12634
5690,119,6474
14237,175,13764
1513,142,6172
12585,209,5785
3647,7,4286
552,53,11390
13598,140,13925
6515,89,12768
8224,59,2552
8199,50,8522
13994,18,7464
10513,175,3187
4889,142,5612
4934,130,8907
1766,130,5934
6560,22,7877
2724,175,8197
7903,23,10151
2743,4,4516
6763,133,12520
14264,64,10988
10738,22,5313
55,184,6491
1334,76,14390
5389,18,5376
11931,63,5290
7362,119,9200
249,210,9020
1129,215,734
4996,140,13182
5039,119,3762
4398,155,4398
4462,130,3576
12044,202,545
10905,130,3439
1649,140,6642
1668,175,7593
12352,175,4046
6889,126,1332
12771,142,796
2737,88,1577
3459,209,12920
9902,213,10407
9081,184,6491
10700,119,13861
7042,130,6287
11834,14,3028
4363,122,12999
12532,172,10874
422,165,11516
3400,210,2942
4398,64,4232
11262,212,12621
10812,139,6995
13989,116,92
8316,119,1453
8892,7,6565
188,214,12806
5441,7,4286
2914,140,10409
12912,88,3308
5040,18,12402
7769,130,12771
5801,7,6102
4594,89,11174
1101,122,12999
12488,214,3028
1676,122,12999
3644,36,5112
1684,142,4874
3988,232,13811
6430,143,4415
10513,175,7192
3867,58,2490
10964,131,1332
8620,88,1051
9774,38,11220
3071,142,10292
4710,7,6565
8006,36,9592
177,162,11134
11970,45,10044
11502,122,11760
4141,14,8466
2577,202,2977
13926,36,9191
6590,175,8164
13892,36,10595
5198,141,13113
4464,119,5481
8871,142,5121
13759,136,8458
7282,25,1838
5837,213,8727
141,140,3810
11656,209,12225
750,47,2614
2820,142,12149
6491,12,4666
4138,175,14450
8649,18,7834
9128,25,11761
14442,24,11362
14227,133,2093
540,208,6491
7391,179,10956
4262,133,505
6157,95,13240
4487,231,8842
7386,65,13499
3028,118,2727
2102,75,11642
4078,140,13732
11302,130,2997
4392,109,6865
4776,175,161
5025,7,6102
1980,140,4923
7324,18,6343
8680,75,8548
5964,209,12581
14227,133,1167
12942,36,10595
8543,75,10926
7373,131,1332
10440,175,14197
9272,50,8591
13202,119,10974
7399,198,4976
14292,138,10830
13864,119,5481
9407,149,14239
11159,130,8044
14354,145,8552
12796,119,12245
1846,37,2222
2749,130,9669
1554,211,12443
8624,198,10601
1419,232,4157
6993,19,7482
9122,142,8249
7081,140,1099
11608,65,14383
1521,175,2856
2569,76,1449
7141,229,8615
10465,18,7834
10241,119,10244
5137,36,4379
6491,202,478
14388,119,13861
9938,175,3047
5640,145,3888
13064,208,11032
4480,142,11516
10458,79,6258
6315,133,2592
4402,198,12689
4073,176,2167
6491,202,1210
11822,231,11865
5081,45,10044
9244,142,8585
977,91,842
4115,175,1200
932,107,5720
6044,7,6565
10445,119,5481
9573,51,9573
1061,157,4061
9014,202,8234
4094,20,7528
3478,8,9742
14064,65,3872
13343,211,6491
7150,80,13203
8818,213,12826
8620,203,5438
2231,36,5204
6194,145,6234
6516,119,5481
13025,135,215
2431,84,2789
2170,18,7834
12336,140,9331
14417,65,5877
4442,109,9773
5184,21,2424
10410,119,5481
9860,222,12530
6114,140,13742
10221,59,1449
1564,40,6909
4464,33,8397
5535,76,13037
3499,95,10377
4083,229,11512
3184,153,10664
14250,122,12999
5492,208,6491
3953,185,7577
1065,184,2614
10220,133,6672
9277,36,2619
798,19,11258
11924,133,14001
1205,119,12245
793,50,5437
2620,222,12530
7868,76,1130
1010,133,1680
9246,175,2898
13203,89,2041
4973,37,14356
5600,215,223
4425,35,11674
731,80,11558
4528,142,5627
9014,202,6119
1476,175,5929
1367,119,1453
3063,180,10118
14362,98,13059
13799,209,4546
11638,184,6491
11636,21,8362
11098,15,1332
6021,18,5376
6491,202,3761
8689,109,6865
4011,211,6922
6431,161,10599
10047,19,11258
7580,184,9902
11783,76,9809
12689,198,4083
9748,36,8727
2776,140,1880
3454,142,12612
7825,120,4789
11411,176,2167
6027,140,355
11237,122,11760
4938,36,468
10900,211,360
1387,95,2029
1556,176,2167
8029,198,13735
3440,14,943
3363,119,268
7300,107,12086
5832,119,5481
8731,135,2758
9505,175,2757
11360,142,5617
3278,20,11195
2541,140,8424
8526,24,11362
4222,193,10705
13898,130,9760
1829,45,10044
2324,23,10151
13182,133,13649
12314,139,12666
6264,142,8408
7615,30,7615
12991,142,5258
9175,18,7834
1124,229,10208
2796,140,4879
7868,130,10207
4097,126,1332
4096,170,2515
7960,44,8283
3812,18,12966
3425,85,12513
7484,36,9937
538,232,2091
3811,50,1806
12198,175,12021
14065,142,10111
2193,76,4046
6252,130,4317
6128,76,6170
5866,208,6491
11435,175,4104
7985,65,1380
5499,76,5186
7494,64,934
2284,175,13522
8867,175,7868
261,214,3028
307,209,14132
6600,76,12670
9368,36,3175
4507,45,10044
9123,36,6932
803,133,10587
11905,221,2646
10690,175,6504
10830,183,2666
9861,215,12843
14001,140,11724
1761,175,3150
11204,175,1149
6870,7,7607
10208,229,2442
2268,175,11828
11138,142,5121
6491,202,1666
10979,7,7607
3607,176,2167
8815,209,11166
8747,184,10111
11319,88,1544
7032,25,3263
1421,215,734
10345,18,13135
13689,122,12999
79,221,10294
6553,76,11394
4954,209,1398
10790,141,5645
7194,130,2878
6953,22,14414
5407,175,658
14298,76,2374
4086,145,1211
10764,88,7691
2078,36,2882
2003,208,10111
2952,6,11032
8838,98,9788
14075,202,2031
12495,130,10728
11904,58,4155
9272,50,7800
3719,130,10217
1340,36,4452
3831,133,8306
5943,85,13591
14176,101,2805
14432,91,3605
1625,20,12149
2167,3,8585
4801,34,5990
470,128,6491
5981,208,11032
3811,50,5844
5999,93,6738
12417,194,10377
8674,227,4869
13791,75,12696
8489,141,6992
6833,8,5108
4771,108,3097
6792,122,12999
11445,109,4487
2244,30,2244
11386,50,1909
6044,142,13758
140,140,4938
4423,187,6212
7758,225,11095
1052,198,8283
6738,120,13914
1144,142,6234
7957,37,11804
2191,199,10775
12068,37,11718
3890,65,11583
4337,179,13363
5359,130,11532
9610,140,11924
6694,18,12398
12261,7,9838
2508,120,13800
3185,36,7757
5309,198,6350
6037,53,3329
3597,76,14178
6717,65,11189
10167,214,3028
10166,186,5489
10549,162,11134
12652,200,11411
4324,232,4410
689,76,12219
6419,209,722
3116,232,5333
6044,7,8549
3391,20,14201
6135,130,13845
14281,175,7252
12256,192,10247
10829,98,2555
5779,208,10111
12767,70,881
6558,68,1332
11496,65,8821
12607,14,8466
11283,140,363
4316,64,4277
1051,202,1662
13489,119,12245
3080,18,3358
5878,140,6380
2984,20,8993
12880,38,5094
11361,50,8716
5975,142,6491
12327,194,10377
13723,175,9825
7546,140,6943
4617,130,162
176,18,7834
1060,130,13064
3893,119,5481
5307,22,142
6230,76,4657
2554,98,6953
8594,18,8614
8052,140,11522
2592,140,8705
8818,213,2300
544,130,7358
13941,140,10409
12906,142,12634
12741,170,2515
9272,50,2452
890,80,10356
14246,119,8211
8970,119,1453
874,202,1488
9036,182,1332
4090,76,13859
9325,117,12774
6737,76,10163
11406,18,10685
12014,37,11192
9513,177,6707
3567,22,6377
8449,175,9930
10891,175,6419
8032,133,10065
3106,180,10118
7332,93,3400
12988,58,7086
338,208,6491
10264,22,9620
605,36,11806
7942,94,14169
4045,211,2647
12826,25,5687
2027,53,2638
7128,130,12007
8026,141,13468
9391,118,13673
13243,88,14075
6915,133,2899
3701,1,2853
11971,122,12999
2416,130,3409
2570,142,6491
13873,7,1435
6651,209,10287
10099,189,4195
12716,7,4286
6491,12,13431
5309,63,1632
7547,133,10027
4476,76,7177
10672,184,11032
2381,70,881
9502,175,13304
670,232,12672
11249,142,9014
13479,25,5687
7352,83,1633
10480,184,9014
6969,144,2334
84,88,11761
4479,153,3801
5621,18,7834
9725,58,3044
3463,208,6491
9944,224,3395
4389,21,7965
11191,225,11002
793,50,2303
11719,132,4998
12903,101,14199
7449,141,487
1667,142,4094
5665,45,10044
4154,18,12283
6106,188,8842
7991,76,2215
10944,171,5970
8639,122,12999
6984,182,1332
7604,20,10182
4772,176,2167
5855,142,11032
4769,209,5054
7020,130,9863
3964,119,2142
9989,225,10659
8746,36,9074
11845,118,10157
14270,65,8032
5844,175,13965
8643,119,4972
8705,80,3131
9243,36,1478
2341,232,560
10869,65,4307
4374,36,13504
6808,78,1332
3357,193,9115
7045,122,11760
11508,53,6529
471,141,1547
12707,130,2890
3872,133,12611
12234,142,6491
12806,118,3959
3054,50,8879
12758,198,3275
7912,64,5172
10208,198,8064
8680,140,6216
4675,36,14240
6972,175,2641
9821,209,559
13308,122,12999
1682,175,125
5599,121,3149
6342,175,5956
3123,184,13758
