10204,17,833
3868,171,7491
2904,132,3051
2225,77,13139
5073,152,9833
5701,227,11330
295,94,4707
2076,94,11624
6339,209,4259
3670,171,13406
8170,103,6749
3310,94,10905
10040,123,482
9823,96,8510
9458,2,4552
5733,9,9590
2302,171,13902
7785,9,9590
8764,128,5079
10251,227,11330
4944,202,6428
11790,94,6961
9745,2,9595
6977,145,2225
10037,175,11848
10712,115,8987
7483,169,12804
2414,132,14226
8998,179,607
5494,132,4139
11441,85,3211
11756,61,2020
2622,154,836
8204,223,7257
5363,109,11501
13521,75,7711
592,119,9590
10764,106,2646
4776,17,9677
2559,97,1599
13338,94,364
4153,79,2130
7630,227,4855
4976,202,10571
14285,77,13374
13377,103,680
77,41,10965
1999,2,155
12877,134,2582
13390,202,9485
230,124,8760
12497,49,10451
13238,12,3172
7925,17,12396
6591,115,14157
5832,113,7579
2769,174,8889
4115,163,1548
6638,142,13195
12108,77,9011
7347,102,10101
8094,94,10686
10106,134,13281
11548,126,3329
2791,171,1238
7537,233,10512
9179,202,4492
12493,109,1231
7094,230,5659
8797,97,4680
3095,145,3727
3203,89,8787
5173,116,4676
359,86,11701
12956,116,4971
10191,132,3051
5493,32,10682
1268,235,10317
10627,17,9590
5094,96,1506
5371,231,1215
7101,95,4690
902,112,13684
5545,171,3936
11481,85,13447
6243,44,14265
11351,2,620
1177,145,1372
2857,196,5444
13413,97,2689
7135,109,6980
7844,2,2061
12045,202,13234
13760,97,227
5716,96,9326
14340,145,13316
834,144,7543
108,236,5728
13972,70,11728
4265,207,1560
4450,106,11091
1205,17,7521
6157,2,6508
9760,129,10407
4490,233,2673
13769,145,653
7336,200,5026
3842,85,595
2674,87,7643
3259,132,13783
3055,94,298
865,205,1363
9590,168,356
13579,109,12558
8263,94,1401
13813,109,1773
13262,94,2882
9693,35,6220
4191,103,5456
13793,145,626
3874,119,11788
8684,233,13978
8603,41,2542
13314,123,4740
9169,171,5040
13742,109,4331
9590,168,13354
9104,132,1806
2052,97,9552
6047,19,7877
11644,132,11158
11990,102,10101
13427,129,13320
13641,175,1733
5845,113,11844
289,94,14142
11493,168,8627
14287,70,4507
9457,109,6074
5116,205,11007
254,202,3049
1513,17,2655
12200,17,6262
13413,97,141
5588,161,5312
10892,77,5218
13871,17,8342
10295,205,1506
13975,233,7686
1199,196,5444
12840,2,3194
158,31,181
4120,227,11330
6564,145,653
1465,2,4552
7208,171,3926
4888,63,6472
14142,132,9496
10378,191,11788
8787,200,9333
1212,43,10906
3921,39,2325
12376,40,2511
6565,116,13098
9149,87,10161
13858,168,10300
7499,168,4240
8120,73,9590
13563,179,9077
1354,164,5767
2084,227,11330
5298,227,11330
13900,102,10101
13677,119,11788
1503,203,13725
11829,123,12816
439,230,13941
13475,117,12227
13500,17,7658
5265,139,11521
6687,158,1389
1177,70,5484
12995,74,13828
2869,171,4706
13413,97,8839
4648,24,4648
7880,171,7971
2844,102,10101
4670,41,14043
4727,164,7879
13413,97,11862
971,116,11298
10594,160,626
741,202,396
13329,119,9590
2806,97,3559
12830,119,9590
3666,146,3666
13288,202,14369
8921,89,3686
6159,132,13783
12978,202,6451
6894,124,4772
5649,94,14190
9076,119,13195
11498,132,3431
3971,169,78
8490,2,13651
13790,169,12372
12378,15,12032
11314,169,2098
5405,94,1561
10282,170,2985
5235,7,12661
7776,94,7597
9820,214,2234
6565,116,2369
9617,98,6679
3863,202,8568
12579,44,2457
11752,233,14485
7440,230,2217
7543,211,10498
8656,43,13842
5044,132,3051
703,89,3686
7884,35,6220
8977,41,978
3834,17,5826
9444,17,10510
4779,45,11620
8045,112,13700
10420,3,5312
2887,20,2887
13897,54,441
1438,86,11701
11710,97,10520
6743,89,14014
3399,179,3829
8440,202,1529
6332,43,7452
11441,134,3966
4816,152,9976
13836,134,552
11353,113,11844
11047,9,9590
9782,8,11299
12861,134,14434
10581,115,4816
13895,171,10628
14258,200,9540
7192,109,7367
14283,17,8027
9212,4,6868
1809,94,6325
3176,139,5986
6554,103,5456
5827,86,11701
3086,94,13911
99,45,11620
7876,70,5921
2785,168,10958
10410,44,14296
10410,100,13700
13062,17,976
8945,51,2131
3383,59,892
10836,111,5512
2818,169,2098
9959,110,9519
6569,45,1090
9243,7,2511
11542,109,12282
12861,145,10892
9166,105,723
13805,49,3779
13349,152,5952
14352,160,11948
4746,169,2098
4552,61,6557
6656,202,828
2779,192,7892
8181,179,8198
3979,205,9823
13320,203,9076
6465,167,5900
1372,77,3061
1739,205,756
1044,200,7722
9590,168,1449
1372,77,7364
5521,194,8579
2837,209,2178
13951,132,4517
8216,139,8636
12305,115,8987
5754,106,6448
245,162,7472
474,202,13573
3932,116,12535
12420,109,7785
5743,36,14068
14404,117,12754
4485,103,6749
4450,106,13869
5765,77,9171
11591,154,1932
230,124,2499
2052,97,7473
5559,94,9341
4870,223,7257
6842,119,11493
3372,54,6876
14399,159,6343
4880,202,13343
9687,6,7442
9009,106,3017
1608,17,12396
6644,97,11501
10191,224,8090
8297,2,152
1619,77,3252
10596,205,5729
6083,17,8596
7517,89,14014
5109,94,14249
9059,115,4370
14014,200,7991
14374,8,12198
13106,89,3120
12018,115,4065
11352,233,9988
2619,179,12882
12096,97,12473
12579,108,3130
7463,115,4816
9891,161,5312
6716,164,9348
6656,43,10677
8348,189,12131
11088,207,187
5543,202,13413
6800,59,14349
189,45,11620
11729,61,14419
9885,2,14102
14414,44,9004
9823,152,12386
636,230,7830
2746,202,4337
7917,62,3120
8969,202,396
5963,102,10101
8960,213,5498
6284,97,12727
8250,17,6686
11114,202,10076
8869,115,13349
7051,2,13399
10768,202,9255
11473,202,4490
5020,48,5312
3820,103,4891
2387,168,11113
1873,171,14156
13447,171,11481
10908,196,5444
13426,112,2325
5728,2,12297
13008,202,11626
11398,1,863
10104,59,9423
8469,236,11225
2670,44,1326
10834,171,4753
10760,97,1872
11582,102,10101
2132,9,9590
678,87,8783
12899,96,12218
2685,89,3686
4885,17,3855
3713,171,3106
12172,17,6866
11051,17,9590
8943,48,5312
2985,202,14369
7373,145,1372
923,170,982
8324,94,650
6668,94,123
13903,17,1626
9074,44,10179
164,23,3307
8013,132,13783
1114,94,3888
12927,180,3308
7853,225,4162
5232,123,6582
14014,200,7839
6479,233,2599
11399,2,4205
7951,49,11729
3638,227,11330
11451,96,13856
12370,35,9073
5220,132,4139
2894,179,8014
13490,97,6410
14222,202,7486
6046,6,10285
10984,204,4217
11556,77,495
12172,17,3965
7783,17,8348
4392,132,13783
9248,215,2313
4476,164,10642
11719,2,10241
5224,17,9590
4924,94,6515
13030,196,5444
4815,94,912
10856,227,11330
1230,223,7257
14204,202,7438
8116,1,4033
14295,35,5208
4198,233,3809
127,17,5765
10287,192,5361
12965,112,8990
8485,102,10101
3502,202,11626
12781,49,786
6391,191,5079
9180,97,1860
1273,17,14412
12244,83,13897
4279,43,7876
4256,45,11620
8290,94,7057
10823,171,5239
7365,2,8297
10101,56,6286
8512,228,11918
10580,119,9590
11372,49,9334
1727,70,6656
8241,2,7665
8348,124,3422
1647,145,653
6271,45,11620
7321,96,13332
14127,11,8040
11738,223,7257
9823,96,4816
8685,132,9496
13222,7,10369
5066,221,9590
13770,103,7160
27,50,10127
3730,129,1999
2914,205,321
11022,2,13527
13116,94,8977
8778,116,1626
9009,106,5451
12338,221,9590
10955,145,9711
319,169,7670
2492,195,8368
9326,152,7139
1809,202,2582
10884,209,376
3420,178,1457
4954,179,8933
13549,115,1563
3979,205,2914
10739,70,9206
1828,94,45
9926,203,6688
912,2,6978
12072,132,3051
2009,227,11330
4849,99,8604
3760,205,1363
11411,49,10834
9733,164,3730
9236,70,4118
11308,171,13474
9055,169,322
12115,53,9674
14411,203,6780
969,233,4912
601,94,12449
13332,205,468
11115,152,2414
12245,132,3407
14019,202,4837
4279,43,6680
14408,163,5585
14375,200,1686
7316,174,13362
9583,120,9590
11302,168,10746
1617,122,7353
11308,132,3407
8159,59,2519
397,18,5312
8615,233,11075
2607,187,3095
14416,173,5312
4297,227,4855
12579,44,8632
8634,213,5260
1560,141,13700
1491,233,8555
14425,202,4837
13920,80,3075
13413,97,5437
4150,179,13951
9089,42,815
13548,223,7257
5377,192,7156
2377,119,8348
8437,94,600
4414,112,13684
4901,112,13700
12953,17,4971
8669,119,9590
12469,145,1372
13921,196,5444
2465,193,10847
6564,112,9952
8042,119,13195
10282,17,13195
10886,62,3686
4740,179,4059
2027,145,2508
12197,44,11873
4641,97,9376
1700,187,5995
6982,145,1372
8105,202,1887
8106,112,13700
12637,182,5312
7914,230,7472
1743,41,1944
7626,114,8555
6566,103,6749
6582,179,12479
13254,101,1245
11115,152,12531
5476,102,10101
9962,227,11330
9179,94,13601
4528,97,5660
13349,152,8490
13575,94,3455
8910,168,6227
10924,205,9823
1206,56,5622
7490,145,6613
7615,42,14067
7072,168,10139
11427,160,11948
730,41,8215
9936,44,7547
2360,132,555
1174,96,10090
7827,119,9590
12880,4,7732
12567,196,5444
9366,194,6224
8181,179,1119
2336,98,14270
4713,97,1665
12498,106,7732
5246,181,3166
3629,184,10128
7790,145,1372
12115,137,2723
11115,152,1119
5268,41,11788
11134,79,6686
7882,128,4676
567,202,735
2304,89,3686
11408,44,896
6209,134,9055
13190,87,7664
2848,103,40
13790,233,3269
12198,79,4361
11900,230,5622
12613,102,10101
3985,94,11350
5533,113,14455
3262,62,8787
13895,230,9232
5987,55,6905
288,119,9590
552,97,10806
6340,17,12396
5000,168,14095
1034,129,8175
2360,171,11520
5865,87,626
8217,69,471
6948,139,12546
6279,31,121
12141,43,1860
10665,23,1677
12033,63,3949
10572,119,9590
10714,114,7332
701,202,11443
9370,1,8384
5387,3,5312
4796,227,11330
2052,97,12962
4459,68,13362
6996,40,7261
3775,112,13700
11408,108,10031
6457,179,3259
8924,41,1944
8787,200,8671
11930,16,845
12764,48,5312
5510,196,5444
4288,109,5300
8102,63,8819
6202,233,4839
5960,202,8254
3842,112,13700
8086,101,1719
6488,50,10127
11480,94,11659
4205,227,4855
5073,205,10871
6151,35,4635
4656,132,13783
14176,111,2439
14100,112,4634
11357,174,10287
2321,17,11095
4069,114,10451
9692,97,11636
13005,124,8750
8477,179,6856
4604,202,13573
10087,145,368
4279,109,530
8241,202,1236
2036,195,8368
7512,171,10918
139,132,9496
8884,145,3727
12422,17,9590
6222,168,6010
2378,145,5223
11451,58,6171
2052,97,12282
7265,103,2747
5145,139,2948
3472,41,14126
10327,127,2858
2648,171,10540
9001,17,5371
6686,54,158
14446,230,12644
12880,4,8487
5521,94,10977
13912,170,5106
8787,200,2705
10949,187,3067
2552,94,9457
94,103,10913
8789,202,9180
2964,109,13487
7589,64,13427
70,132,13783
5085,103,6749
4065,96,1563
13908,177,8612
3197,85,6669
12042,23,8629
2878,203,88
571,173,5312
7493,134,7624
13385,194,9817
9910,202,7483
8857,97,12855
13316,77,4285
2701,79,13105
8250,17,5826
13503,84,7471
804,94,9436
11003,116,8596
6359,17,9590
14275,132,555
4190,147,3098
557,85,3136
12339,72,13662
8464,179,10609
4133,102,10101
13317,106,7751
9620,17,2130
9673,17,11095
10360,10,2522
12195,94,3950
9408,79,8165
2338,94,2177
1354,139,7051
3667,202,14369
10615,235,564
2786,4,3457
6417,26,12364
12686,149,5312
4176,171,13972
14390,139,5650
14160,119,9590
12849,194,12508
12880,4,7915
3720,202,3971
10416,89,3120
10077,94,3893
13965,4,12941
50,84,502
9572,202,8341
11728,109,13756
12346,223,7257
13242,70,5921
13387,76,4983
13170,111,13081
13031,99,5680
3706,103,2500
5336,97,4403
14407,179,6577
5547,116,11788
11606,97,14051
1364,162,14271
5673,103,287
3222,145,11948
3047,2,13944
10178,17,10682
4641,97,4689
7206,109,8062
10002,17,13195
8464,179,11157
27,145,1372
8216,139,9374
2760,164,9527
6753,205,5948
2845,132,2866
7207,112,13700
12221,77,4611
14494,45,10425
7801,9,9590
5328,169,2598
9076,202,11626
5183,169,6948
3286,17,5826
3565,213,12264
4,219,14384
9564,139,8234
234,61,4384
1821,153,3360
2393,109,6818
9200,202,5631
2834,2,14401
8033,171,1773
3730,162,2086
6288,31,181
10150,196,5444
2055,109,6637
3813,201,7432
121,163,5200
5008,123,12816
6669,109,10145
10414,45,11620
5293,202,451
9200,202,3094
9133,14,8727
9584,223,7257
11522,171,13050
13944,2,7322
7840,145,9717
12037,89,14014
12356,83,7744
2513,0,6693
11115,152,9134
5423,53,8638
5329,163,7881
1165,94,6205
8692,202,14221
6982,170,10657
11510,119,9590
6827,119,13195
1174,58,10309
5732,44,5113
12715,202,443
14157,152,4286
4667,2,3194
4580,132,3051
8304,40,8835
6303,195,13923
6644,97,2207
7254,103,11397
5283,9,9590
551,132,3431
10623,188,2005
13193,202,13358
904,162,14231
8950,226,860
7483,97,7023
11031,202,4492
8073,210,5312
9459,103,2747
10087,204,1229
4013,181,7426
1050,94,4223
11600,40,4075
1161,230,8194
5009,224,5572
2108,171,1134
3036,139,234
9147,94,5899
11532,33,7264
13406,50,10127
5286,132,1806
6848,168,11113
10878,103,287
5153,202,7724
5022,15,7271
12971,19,12899
2368,82,5312
7724,97,941
6814,169,3176
12967,171,10598
8892,97,10850
5116,205,1506
8831,103,6136
1488,171,3420
9135,202,11626
3574,132,13783
11928,184,10128
999,203,12747
1263,109,11271
8282,76,13700
4816,96,4483
8329,94,7979
13650,213,12135
6909,113,3522
3295,192,7892
12341,167,181
6553,145,5670
6949,9,5765
1271,233,12192
11359,179,12567
1166,11,7250
6774,97,5482
3135,2,8449
12001,167,5975
2288,34,3463
5569,202,7537
5313,202,11626
4888,117,2674
2378,17,13195
13231,179,13865
6716,139,5434
8754,94,7094
14389,167,181
9585,86,11701
8770,36,14068
13659,77,7489
1153,170,1186
2896,17,1625
11229,132,5706
260,94,13934
5150,17,6262
13816,109,12213
14042,103,1414
14355,157,8504
1560,202,3621
13304,139,3115
7369,64,4758
8919,179,4693
13313,145,1374
7530,94,919
6769,17,4449
10933,171,7423
7811,171,3132
6011,43,7185
6979,94,9143
5279,223,7257
2907,23,4058
12670,233,4742
5676,106,6542
11728,43,9459
11942,119,9590
10168,2,8466
5042,145,12108
6725,58,1635
578,132,256
2057,117,414
7609,59,892
1746,202,11710
4580,132,13516
6886,146,6886
232,171,202
3358,168,13884
13893,171,9763
671,202,13937
7813,94,7135
513,94,14190
1902,48,5312
9852,17,3855
2966,230,4833
11624,109,2129
4676,77,14370
11524,119,9590
2410,132,12336
6878,171,605
1406,62,3686
647,227,11330
167,74,3388
4752,225,5371
4888,117,10357
6886,106,5806
10376,143,5928
11282,177,2134
3344,88,697
2746,132,81
3521,103,11397
11553,89,14014
13994,103,1414
7769,202,8857
13267,230,7923
11051,145,11948
12787,171,9852
171,103,5456
13668,139,13447
11613,227,11330
8142,89,3686
7169,227,11330
735,97,357
2118,17,4971
14391,87,6798
13585,34,5568
7530,94,10415
8807,4,10079
1016,3,5312
8038,230,14318
4567,7,1968
3099,17,7658
1814,103,11397
4713,97,11179
9315,26,12364
7406,196,5444
10908,227,4855
14461,62,8787
7817,168,12677
7548,97,9916
7660,94,11185
8549,97,902
12388,85,90
12508,132,13783
917,17,6279
245,156,5777
941,162,13830
14285,77,2656
3938,202,11956
233,109,9673
717,220,11788
1679,17,6866
9590,231,6377
9163,94,632
4844,145,1372
12057,162,1944
11916,13,12646
2205,233,8554
6956,9,9590
10097,160,3712
3198,233,1269
5271,112,4634
2477,191,9680
1810,134,4490
3686,200,4404
449,194,11162
10911,202,9180
667,171,5440
10981,167,181
8808,94,11372
7050,103,5456
9506,202,7781
4215,145,2508
12089,194,13225
1639,109,3539
2205,233,13652
9368,97,902
45,194,7626
4686,3,5312
2053,94,10053
13563,179,6983
9189,132,4139
10871,205,4400
4202,95,13349
4281,132,13783
4186,84,14269
9427,171,13793
5547,116,3965
10019,132,3051
48,35,13582
12515,171,13711
7841,41,3125
11115,205,4065
5468,87,11972
3706,235,4385
5992,17,13897
8198,202,13790
1659,134,11352
14432,94,2892
7827,2,11351
5948,96,2405
11842,145,1372
12357,132,3431
10297,97,2572
9590,168,6794
3199,132,12336
265,94,6422
9570,116,11986
8106,9,13195
262,17,5371
3274,193,9512
4660,233,4911
9141,205,5073
11391,102,10101
9590,168,2314
10378,191,11447
6046,196,5444
6467,17,11231
5410,49,7966
6537,94,11536
5200,232,170
13298,103,11397
3779,132,13783
5740,24,5740
4085,130,13142
9677,168,9933
158,79,4162
13130,1,6099
4659,134,9357
7873,41,9590
2209,169,12152
10892,77,2249
8038,218,3479
9520,97,711
10772,116,833
11421,132,13783
12409,40,11147
7376,224,5572
14136,145,1372
6899,202,8543
8704,134,7102
14235,167,6391
2670,44,5399
12164,132,13783
672,123,8374
9436,202,11626
3668,64,11351
12244,83,84
12508,114,2964
7051,2,11552
5811,112,13700
13737,96,484
10623,127,9787
10086,227,11330
6828,9,9590
4512,195,2710
7937,119,11788
6428,233,8389
6644,97,10157
11755,235,8781
9017,233,13601
9305,132,3051
8154,179,14488
9511,123,8374
1407,2,14241
8558,233,9457
12125,94,5925
12152,139,8299
6151,35,3275
9149,59,9423
10530,22,13722
10684,169,12815
2243,17,4153
9677,168,11732
10699,94,3436
4178,132,81
12251,113,14455
3031,70,5574
11757,109,9111
3380,119,9590
14414,44,14418
4509,161,5312
10520,145,12108
9590,168,10822
133,167,181
2586,41,9959
6224,207,10451
10428,235,8781
1756,119,4676
12834,2,13391
5073,205,13737
13760,97,2656
4511,202,13343
10281,17,6910
6217,209,13605
2455,102,10101
3823,202,11606
5785,227,4855
14369,97,4689
12258,41,2729
8137,112,11471
5124,102,10101
4503,205,4390
2096,62,3120
13786,132,10527
12956,232,4405
6998,132,13783
199,40,8835
2013,94,8670
648,17,13016
7447,79,10688
856,202,5299
4701,13,12646
8843,108,13944
10648,171,12548
9600,196,5444
4573,223,7257
11710,233,2967
3258,177,4436
5658,17,13453
1274,20,1274
11534,17,5765
4313,145,1372
13856,96,10980
2302,202,1423
1407,171,2593
1755,48,5312
6384,50,10127
10251,115,7300
5185,145,2225
2333,203,5479
5336,97,12855
1072,87,4747
4952,179,6003
301,94,2185
11409,17,8348
858,2,14190
11477,171,12723
6656,2,13812
9094,9,9590
360,94,3165
1868,134,6479
7795,2,11899
5180,106,3200
6057,94,8584
12772,94,1407
7462,89,3686
2139,109,562
3130,2,12791
9692,97,10586
7995,196,5444
1192,97,8517
517,233,6191
9540,188,7123
6677,94,12178
13349,152,2375
3554,59,14410
13601,202,7936
5728,94,14249
13909,94,5544
4323,103,6749
10980,96,9083
5369,94,13363
12674,17,6279
9590,168,4626
10144,103,6749
13624,102,10101
9367,109,10196
11805,119,8348
8562,230,4371
7882,162,12309
11190,59,892
7469,145,626
10167,227,11330
5423,188,1044
12204,2,8676
8311,109,9950
13306,85,9812
8882,171,6178
6105,43,14293
734,94,575
2834,2,10703
13916,116,13379
13808,230,13362
12664,97,7385
4479,9,8348
11049,142,13195
2896,70,12141
11493,168,2440
10036,171,9832
13387,4,2996
13563,179,1799
9746,171,13474
2934,97,8180
2745,233,12546
3331,203,88
5488,111,10803
11999,49,3332
2657,79,6866
10101,56,11231
14322,10,2829
12313,186,9590
7500,9,13195
4952,179,3740
1731,216,6339
11329,92,13700
1916,61,2822
8614,194,6131
11360,85,4325
977,1,12332
12528,120,9338
8809,227,11330
8212,167,2477
11950,20,11950
4954,179,3279
13298,17,8596
1250,202,14369
5305,6,14043
10021,154,8165
11448,205,7300
6339,209,8027
10460,17,833
6967,35,1193
8014,153,2480
7043,35,2056
9586,134,1271
8856,160,11759
10045,171,9377
12355,202,9017
14320,145,2862
4961,103,6136
10884,209,7267
3567,97,1153
6047,205,1363
1345,157,13310
9341,2,7976
8385,134,10557
11388,89,3686
9332,63,992
9845,26,12364
13845,170,2455
9328,87,8273
1056,2,3236
10680,109,8739
5137,87,10539
13298,103,2500
14227,79,4126
6168,171,2848
9896,94,5476
1849,99,6963
3349,70,14271
12487,9,8348
11301,45,1090
140,46,5312
4789,134,8561
9118,62,8787
7139,202,13234
5027,106,13527
14318,168,3295
11411,132,3051
6203,145,5223
5558,202,14221
1693,79,6703
6745,7,2086
3520,179,2398
2336,17,9590
8887,92,13700
11817,94,383
8440,202,13413
4772,171,13424
11117,145,1372
679,171,8106
7938,132,13783
4579,43,10071
152,2,12496
10533,70,6105
3616,145,5923
5671,202,2383
4911,202,9055
10892,77,9031
4480,171,320
8166,202,8857
1177,17,1625
10628,50,10127
13563,179,4630
2979,169,6310
8526,132,4334
14341,132,81
6571,168,6607
4298,182,5312
466,2,2308
9581,213,12135
4669,2,13311
6209,145,7903
7857,35,3269
8951,124,8750
4279,43,12838
2534,94,8083
2163,94,10680
6202,233,13901
7082,113,14455
3422,216,4888
3934,4,13135
8379,9,9590
8656,43,1976
8524,97,10363
13336,51,1281
10063,41,2267
2249,162,7391
481,157,550
2807,171,9500
8874,85,8030
2319,200,6486
890,230,11493
13148,233,829
7012,53,5077
8357,227,11330
8964,171,11875
13218,17,9590
4349,103,4692
636,109,3632
9839,129,3473
1189,103,1414
9590,231,3805
6047,58,4708
1061,233,10947
12222,2,139
3220,119,13195
4912,45,1090
7610,94,531
10397,87,11638
8518,17,9677
6421,162,7391
2523,229,2005
14128,119,9677
10843,183,12793
10816,230,1944
4291,127,7335
12347,145,1372
10169,4,12015
2048,9,9590
6801,47,6024
12579,44,12637
9631,154,7902
8154,179,13223
13061,219,5786
1796,111,9224
565,85,2761
14246,17,158
9541,196,5444
3730,145,14459
10698,32,9680
1027,2,8133
4541,175,13409
7252,227,11330
13113,182,5312
8700,79,1537
12119,102,10101
15,17,13195
3828,109,10655
2835,171,6326
9979,132,8438
522,154,11069
2052,97,4331
4801,200,7805
5389,134,6202
3740,94,8555
14328,132,2866
9055,169,5477
14228,97,6291
7371,87,13254
5967,134,10769
12720,97,7254
2365,67,5312
12197,108,2617
12507,227,4855
12396,157,3207
9999,85,7479
3224,171,7491
9357,233,13838
5093,17,9590
14014,200,9514
3399,179,10038
14157,205,4816
12498,106,1722
10980,205,9823
12089,202,7222
10185,97,7227
3924,94,11356
7179,109,2038
10449,227,11330
2928,94,786
9369,71,6645
4069,94,9264
5528,119,8596
11840,94,8225
3421,183,9988
1372,77,9060
8380,196,5444
10734,94,13456
13987,230,13169
8388,227,4855
5079,167,1038
5891,188,2005
9199,106,14491
